TOA5,FRP2-2,CR3000,DataWeather,,,,,,,,,,,,,
TIMESTAMP,RECORD,Diffuse_BW_Avg,DirNormRad_Avg,GlobalRad_SPP_Avg,GlobalRad_LI_Avg,LiCor_S_wind_Avg,HorizIR_Avg,Diffuse_BW_mV_Avg,T_out_Avg,RH_out_Avg,BP_PSI_Avg,Rain_in_Tot,WS_mph_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,DP_out_Avg
9/8/17,12:44,107.72006,838.7509133,810.8191017,732.9629583,3675.090767,318.2310667,0.977033333,69.89,47.29,14.41266667,0,3.870183333,77.05248868,,48.95
9/8/17,13:44,121.4970117,834.5182283,860.69282,746.05884,3662.186033,322.9396,1.101983333,71.27,45.63,14.41,0,4.670833333,49.60549226,,49.25
9/8/17,14:44,132.2891117,799.15888,846.8991317,684.05688,3590.85415,327.348015,1.199866667,72.04,45.78,14.40266667,0,3.671516667,57.69671127,,50.04
9/8/17,15:44,138.1578683,763.1222767,765.4710733,619.0358267,3516.781117,328.2154,1.253066667,74.5,41.66,14.39266667,0,4.075033333,54.57688382,,49.73
9/8/17,16:44,115.6403483,751.1613283,639.3679717,132.8034533,3500.132067,327.3663917,1.048866667,75.51,38.57,14.38266667,0,4.083366667,62.97004652,,48.57
9/8/17,17:44,89.3296995,717.8934567,469.4211633,377.89452,3450.338433,324.9814383,0.8102,73.95,36.64,14.38,0,5.203816667,52.35842603,,45.82
9/8/17,18:44,66.92802167,581.0764667,253.0223467,236.3502283,3404.6119,324.2255167,0.607083333,72.26,47.27,14.38,0,5.738666667,47.82788802,,51.1
9/8/17,19:44,34.34693933,113.3522596,36.46372219,48.45846598,3326.321767,319.2570117,0.311566667,65.4,67.41,14.38,0,0.212916667,19.99513,,54.36
9/8/17,20:44,1.84060083,-0.011470519,-11.5851942,1.492595621,3401.8144,313.8650817,0.016666667,61.97,75.08,14.38,0,0.147616667,49.06038298,,54.02
9/8/17,21:44,0.02302802,0.188833558,-7.713685767,-0.483173325,3344.680233,313.8467567,0.000116667,58.9,85.9,14.38733333,0,0.024683333,61.45501845,,54.71
9/8/17,22:44,0.014584698,0.254137178,-4.762038533,-0.00696225,3432.1458,313.9954933,5.00E-05,58.83,84.1,14.39,0,0.079166667,79.2235475,,54.06
9/8/17,23:44,9.00E-09,0.236484912,-2.721128933,-0.009747127,3342.171267,314.0879817,1.67E-05,57.79,86.4,14.3975,0,0.1369,48.78062399,,53.78
9/9/17,0:44,-0.002302738,0.366186215,-1.129020541,-263.5111602,3321.773833,314.1327033,-1.67E-05,59.75,79.24,14.40733333,0,0.3753,42.09187446,,53.33
9/9/17,1:44,-0.001535126,0.317649094,0.707921217,-154.1046361,3348.874883,314.594785,-1.67E-05,59.27,81,14.40266667,0,1.730983333,42.33148265,,53.46
9/9/17,2:44,0.000767546,0.131469071,-0.916760288,-242.9484824,3324.9444,311.6158583,0,57.47,85.2,14.4,0,0.940283333,49.82324433,,53.1
9/9/17,3:44,-2.12E-08,0.188819321,-1.26902154,-290.4497566,3231.827883,307.2793267,0,55.56,90.1,14.4,0,0.5937,58.64521624,,52.72
9/9/17,4:44,0.00230261,0.233816671,-1.430896047,-81.87769999,3316.986167,305.2307883,1.67E-05,55.2,89.8,14.4,0,0.944466667,43.20109208,,52.27
9/9/17,5:44,-0.002302594,0.172936249,-1.528190967,-2.59E-08,3282.804083,317.3409383,0,54.56,93.8,14.4,0,0.687166667,34.44391357,,52.84
9/9/17,6:44,-0.001535067,0.299107643,-0.441177258,-20.31811794,3303.821167,336.7923067,0,55.1,90.3,14.4075,0,0.434316667,48.44005471,,52.32
9/9/17,7:44,8.28483401,0.341461348,7.206509455,7.976592111,3354.652417,344.7981983,0.07505,55.02,89.9,14.41733333,0,0.337583333,38.36922079,,52.12
9/9/17,8:44,58.73310033,170.355021,91.124237,92.54755917,3420.78315,352.9696883,0.532666667,58.47,81.7,14.42733333,0,2.26235,52.65633781,,52.91
9/9/17,9:44,111.1845608,505.5153767,301.4397333,282.5691733,3537.749817,324.2204917,1.00855,63.31,71.17,14.43,0,5.637683333,59.43168791,,53.84
9/9/17,10:44,136.4577533,646.4244467,507.1595,462.7952,3638.231417,315.9852333,1.237616667,67.13,63.05,14.43733333,0,6.888933333,60.65468782,,54.17
9/9/17,11:44,147.5782617,724.2883567,671.4137083,610.2614583,3588.110117,322.059165,1.3385,69.82,56.01,14.44,0,6.645766667,58.89514753,,53.45
9/9/17,12:44,149.3492217,767.7726817,787.459645,712.2197333,3651.461667,328.23802,1.354633333,72.99,45.45,14.44,0,9.314066667,60.01974146,,50.7
9/9/17,13:44,145.0489217,799.8042133,850.9725183,766.2409,3550.934417,334.61962,1.315616667,75.51,41.56,14.4325,0,8.394716667,54.48343404,,50.56
9/9/17,14:44,146.1926583,746.906972,812.8767767,731.363595,3575.172,338.9910117,1.325983333,75.79,42.2,14.4225,0,7.034783333,55.54759645,,51.24
9/9/17,15:44,204.3200217,582.2607374,677.5147417,615.022985,3548.217917,355.5332083,1.853166667,75.7,43.24,14.4125,0,5.846616667,58.82066075,,51.81
9/9/17,16:44,151.5057717,688.9847708,625.54061,563.5508683,3525.76915,345.9984583,1.37415,77.84,39.57,14.40266667,0,6.291933333,54.84773498,,51.33
9/9/17,17:44,185.0135117,552.2055825,470.2369217,436.99269,3404.047133,367.9076083,1.678,76.76,42.84,14.4,0,6.86145,54.22470714,,52.51
9/9/17,18:44,113.3056663,329.6431752,215.8524613,208.619915,3333.8218,356.1878317,1.027633333,72.77,53.99,14.3925,0,5.107433333,43.27511522,,55.19
9/9/17,19:44,41.44114407,56.03147969,36.97107771,49.89241395,3308.0929,391.278195,0.3759,71.75,54.28,14.39733333,0,2.8618,36.79346353,,54.39
9/9/17,20:44,1.26646778,0.029999894,-8.451472417,1.023374586,3343.121067,338.5090667,0.011383333,68.57,60.38,14.4,0,2.588383333,34.42798513,,54.34
9/9/17,21:44,0.012281474,0.042354715,-6.92345315,-0.011139243,3433.229433,325.3742933,5.00E-05,65.91,65.24,14.4,0,1.31855,48.47747045,,53.95
9/9/17,22:44,-0.000767623,0.151774344,-4.566534517,-1.48E-08,3337.989683,321.4433583,0,64.39,68.51,14.40733333,0,1.520483333,49.26429456,,53.84
9/9/17,23:44,-0.006140661,0.238245919,-2.394805033,-0.005569673,3332.663317,318.7737633,-1.67E-05,64.9,64.23,14.41,0,3.40665,53.88412041,,52.56
9/10/17,0:44,-0.000767576,0.086471643,-2.108678517,-0.019493065,3290.190767,314.327665,0,62.46,70.43,14.41,0,2.567183333,51.08717307,,52.74
9/10/17,1:44,0.000767529,0.092644933,-2.647086533,-0.018100059,3279.4941,309.7703983,0,60.47,75.84,14.41,0,0.797916667,50.31063938,,52.84
9/10/17,2:44,-0.001535054,0.13675903,-2.4289667,-0.008353781,3315.356517,306.755425,-1.67E-05,59.03,78.37,14.41,0,0.290283333,48.85480812,,52.33
9/10/17,3:44,6.17E-09,0.126170398,-2.394561267,-0.016707446,3312.061167,304.6027283,0,56.52,85.5,14.41,0,0.065516667,40.52525988,,52.24
9/10/17,4:44,-0.003070081,0.224104829,-1.823376467,-0.022276402,3273.6093,304.1420083,0,55.78,86,14.41,0,0.091133333,33.74430658,,51.67
9/10/17,5:44,0.002302573,0.189696177,-1.754610267,-0.019491961,3303.167417,301.89954,5.00E-05,55.26,86.3,14.41,0,0.067483333,77.86881717,,51.26
9/10/17,6:44,-0.00076752,0.223223499,-1.320988243,-0.015315098,3353.05755,308.8857167,0,54.84,86.1,14.41,0,0.011433333,23.36190742,,50.8
9/10/17,7:44,7.064309833,0.34321922,5.790599361,6.199874462,3346.5934,324.6705767,0.064083333,55.19,84.2,14.4175,0,0,0,,50.53
9/10/17,8:44,43.586831,268.8477842,103.6639715,100.1288323,3416.76375,331.8386417,0.39535,59.55,73.17,14.4275,0,1.112183333,53.75478005,,50.98
9/10/17,9:44,70.71392233,693.402555,332.3764717,314.5737333,3570.863733,301.722765,0.64135,62.7,65.59,14.43,0,6.246283333,60.86008543,,51.04
9/10/17,10:44,85.47344767,787.46234,538.4856517,490.1597317,3626.651533,304.1259183,0.77525,65.59,60.32,14.4375,0,7.097466667,61.30441981,,51.51
9/10/17,11:44,97.41643567,829.02171,699.407865,633.8745467,3679.0033,312.0731933,0.883483333,68.21,54.28,14.44,0,8.046833333,54.70217853,,51.11
9/10/17,12:44,106.568545,856.8196583,819.4308167,740.2170917,3656.866533,319.1276483,0.9666,71.27,49.76,14.43266667,0,5.992516667,60.54698886,,51.58
9/10/17,13:44,103.890985,873.7414283,873.8791433,787.3292433,3648.12515,321.9980733,0.9423,72.66,43.62,14.42266667,0,6.802966667,56.67203674,,49.3
9/10/17,14:44,122.44186,823.3120917,856.7396383,770.6503317,3664.41165,326.2222567,1.11065,73.82,41.25,14.42,0,7.200316667,62.53335398,,48.85
9/10/17,15:44,216.2000817,624.862,725.38878,656.6709017,3546.330283,338.1541,1.960866667,74.66,42.33,14.4125,0,6.1234,49.00782759,,50.3
9/10/17,16:44,289.2507283,300.7192148,487.2762467,459.8427367,3493.399017,351.6628617,2.623516667,73.76,43.8,14.41,0,5.280733333,58.03412479,,50.4
9/10/17,17:44,265.4751517,31.9635113,249.8303017,250.5298717,3372.851317,357.3077533,2.4079,72.75,48.65,14.4025,0,3.3633,47.45721273,,52.33
9/10/17,18:44,131.4316567,1.509653175,106.1590898,115.362263,3345.4413,353.4955533,1.192116667,70.07,56.08,14.4,0,1.196133333,25.71901473,,53.72
9/10/17,19:44,38.05425663,0.232055825,23.3601088,33.05256665,3407.566633,346.8062083,0.345133333,65.84,66.89,14.4,0,0.240066667,26.07297207,,54.57
9/10/17,20:44,1.571197177,0.120884431,-6.623837167,1.477288561,3435.572917,343.2937,0.014216667,63.87,70.93,14.4,0,0.16995,56.54644779,,54.29
9/10/17,21:44,0.002302778,0.195009295,-4.339968183,-0.006962079,3456.38675,346.58511,0,62.69,73.19,14.4,0,0,0,,54.01
9/10/17,22:44,-0.000767612,0.271784512,-2.8453001,-0.012532062,3408.83325,346.34448,0,62.09,74.52,14.39266667,0,0.108733333,45.31276361,,53.93
9/10/17,23:44,-0.000767595,0.257661558,-1.384882467,-0.005569652,3356.613267,342.9993883,0,61.66,74.9,14.39,0,1.844933333,46.28709899,,53.65
9/11/17,0:44,-0.006908151,0.216179933,-1.187713812,-0.015316077,3340.3745,340.5230883,-1.67E-05,60.92,74.11,14.39,0,1.0424,52.37822801,,52.64
9/11/17,1:44,-0.001535106,0.276172707,-0.634101536,-0.006961698,3332.80535,336.9668917,0,61.61,69.61,14.37516667,0,1.124683333,43.04533909,,51.61
9/11/17,2:44,-0.006140221,0.246167352,-0.30613769,-0.02088453,3321.914883,340.8940133,0,60.94,72.57,14.3775,0,0.778083333,45.1946215,,52.1
9/11/17,3:44,-0.004605175,0.213519612,-0.47136493,-0.016707461,3350.976617,341.0488583,-1.67E-05,59.86,74.28,14.38,0,0.754483333,48.32464561,,51.68
9/11/17,4:44,-0.004605077,0.260279035,-0.268388442,-0.008353685,3313.34335,342.3606183,-1.67E-05,59.74,68.36,14.3725,0,2.038783333,42.61949782,,49.33
9/11/17,5:44,0,0.229398538,-0.378262353,-0.009745923,3304.9929,346.2230533,0,59.29,64.73,14.36266667,0,1.9022,46.03841916,,47.45
9/11/17,6:44,-0.000767517,0.262042033,-0.204645357,-0.004176759,3301.78325,348.1034733,0,59.38,63.8,14.36,0,2.768966667,48.53200995,,47.15
9/11/17,7:44,2.304845974,0.295569883,2.033051687,2.004870943,3287.460583,349.807565,0.020933333,59.03,65.24,14.36,0,4.07965,51.69845828,,47.4
9/11/17,8:44,37.59428683,0.432341852,34.21426433,34.07295567,3436.124483,350.5992033,0.340933333,59.48,64.99,14.3525,0,5.021016667,57.21311972,,47.73
9/11/17,9:44,71.75010883,0.557659428,65.70469483,66.31795867,3431.214317,355.4582767,0.650716667,59.79,67.55,14.3425,0,6.155,55.61720067,,49.06
9/11/17,10:44,115.0254133,0.74826845,105.1029615,105.9752792,3431.1108,357.2910183,1.043333333,60.53,66.86,14.34,0,6.46795,58.15551922,,49.49
9/11/17,11:44,135.69462,0.80651635,124.704915,125.091955,3565.770883,363.3707167,1.230733333,61.05,66,14.33266667,0,6.49535,59.16028099,,49.64
9/11/17,12:44,142.89949,0.895655153,131.6508717,131.5314183,3525.822183,367.575615,1.296116667,61.67,67.76,14.33,0,7.643783333,55.96527056,,50.93
9/11/17,13:44,156.3270467,1.044815955,144.4358917,143.3593617,3618.310167,373.1706483,1.4179,62.4,67.92,14.3225,0,7.53955,54.34119656,,51.7
9/11/17,14:44,137.156371,0.404175215,123.74682,123.728916,3655.2351,376.167575,1.244033333,62.53,67.17,14.30516667,0,8.260366667,52.88810087,,51.52
9/11/17,15:44,65.96634067,-0.672454202,57.54556933,55.48667717,3623.952883,377.76962,0.59825,58.95,84.9,14.2925,0.02,7.785733333,51.38558534,,54.45
9/11/17,16:44,48.6479485,0.004412469,42.697639,39.5331425,3535.114367,377.342285,0.441216667,58.27,89.3,14.2825,0.11,7.350883333,48.90376266,,55.16
9/11/17,17:44,31.08970483,0.02382688,27.4012785,25.16748417,3513.935583,374.94831,0.281983333,58.3,87.8,14.26516667,0.07,9.319583333,45.90712454,,54.73
9/11/17,18:44,20.86299767,0.090895567,18.577191,17.36516533,3480.6869,374.6500767,0.1892,58.42,88.4,14.2525,0.04,9.4034,52.51709151,,55.04
9/11/17,19:44,4.8395053,0.139435685,4.166012783,3.94380345,3558.196417,376.1656517,0.043916667,58.26,89.1,14.23516667,0.05,9.915883333,48.25054562,,55.08
9/11/17,20:44,0.07677075,0.1976874,-0.00335673,0.034815323,3560.254283,376.12028,0.0007,58.2,87.2,14.21516667,0.03,10.21385,51.4785026,,54.44
9/11/17,21:44,0.001535427,0.202982053,-0.112417642,-0.012533708,3591.735333,377.3420267,0,57.85,88.8,14.21,0.05,11.29461667,50.91440983,,54.6
9/11/17,22:44,-0.008444825,0.522456655,0.638428811,-0.001392605,3621.73005,376.51506,-3.33E-05,59.09,86.1,14.19516667,0.01,11.73808333,52.05299364,,54.96
9/11/17,23:44,-0.042223537,0.492446092,1.737406285,-0.001392653,3535.321483,370.3834417,-0.000233333,60.96,79.69,14.18266667,0,12.10618333,51.47317005,,54.67
9/12/17,0:44,-0.051434818,0.061774738,1.85145818,-0.008355447,3542.7571,373.3861083,-0.000333333,61.88,78.01,14.16516667,0,12.74833333,53.12912871,,54.97
9/12/17,1:44,-0.020727058,0.222384041,2.313642367,-0.005570161,3450.27305,371.8676383,-5.00E-05,62.66,76.18,14.15266667,0,13.06133333,58.92217511,,55.09
9/12/17,2:44,-0.050664962,0.291211062,2.7053453,-0.011140155,3499.80475,375.7904133,-0.00035,63.79,74.23,14.14266667,0,13.8215,56.42276611,,55.46
9/12/17,3:44,-0.047593885,0.254144739,2.6398836,-0.012532505,3444.697117,384.153815,-0.000316667,64.44,73.9,14.13266667,0,10.92053333,55.3615313,,55.96
9/12/17,4:44,-0.023028976,0.264730823,2.715343583,-0.00417744,3474.246717,390.9073033,-6.67E-05,65.06,72.98,14.13,0,9.791183333,57.47333732,,56.22
9/12/17,5:44,-0.010746794,0.255905395,2.518204117,-0.008354849,3370.058667,392.5015617,-1.67E-05,65.21,74.42,14.13,0,10.29163333,54.57967691,,56.9
9/12/17,6:44,0.000767626,0.20913394,1.098871189,-0.002784912,3386.040533,386.0128367,3.33E-05,65.14,75.79,14.13,0,7.670533333,53.84379111,,57.34
9/12/17,7:44,5.569810965,0.217956523,4.120317678,4.141153292,3442.452417,354.0184567,0.0505,64.2,78.29,14.13,0,5.012483333,45.88759247,,57.33
9/12/17,8:44,59.91062417,1.04657019,55.279978,48.142398,3515.248633,366.0549167,0.543333333,65.5,77.22,14.1375,0,6.61685,53.75291831,,58.2
9/12/17,9:44,157.9312453,23.61017546,154.8866483,143.2978863,3571.9559,391.929415,1.432366667,67.32,75.98,14.14,0,4.537883333,51.35786868,,59.52
9/12/17,10:44,117.6666697,0.293862275,104.5664122,103.6440592,3568.029233,400.9168883,1.067216667,67.13,79.33,14.15483333,0,0.639183333,135.4682402,,60.54
9/12/17,11:44,148.3768792,1.117227947,135.071738,131.7154115,3562.221933,399.5401533,1.34575,67.24,82.3,14.16,0,2.30005,70.58867194,,61.67
9/12/17,12:44,163.7749483,1.359079555,151.6137218,144.900088,3710.6401,399.8353133,1.485433333,68.95,79.21,14.16,0,3.051666667,51.7361552,,62.27
9/12/17,13:44,208.3731817,1.445631957,193.99459,181.6418117,3747.90195,400.8332533,1.8899,68.37,81.9,14.16,0,3.163616667,210.9010289,,62.65
9/12/17,14:44,205.4782733,1.305342918,187.5665083,178.031285,3812.092133,399.8398067,1.863683333,68.33,78.95,14.1675,0,4.97705,240.6357402,,61.58
9/12/17,15:44,179.2606717,1.063528105,161.4877667,154.45862,3747.628283,396.535965,1.625883333,68.12,78.4,14.17,0,2.376716667,243.4160418,,61.18
9/12/17,16:44,98.99858417,0.449232267,86.27941983,65.20161967,3703.43575,396.388105,0.8979,68.15,78.18,14.17,0,2.874883333,237.5636057,,61.12
9/12/17,17:44,93.7834705,0.396267067,82.59380917,81.25126367,3678.20155,395.1924533,0.8505,68.25,76.73,14.1775,0,2.676683333,222.7184269,,60.69
9/12/17,18:44,41.40245383,0.024711394,33.85726817,35.08912667,3651.730867,395.1318333,0.37545,66.79,82,14.18,0,2.451316667,234.2628324,,61.16
9/12/17,19:44,11.29764687,0.06265955,7.183788777,-9.284575667,3494.37285,391.141315,0.102483333,65.25,81,14.1875,0,1.7902,242.2273351,,59.31
9/12/17,20:44,0.233384902,0.332713517,-2.180389233,-20.59963455,3609.132017,389.5480017,0.00205,64.6,83.3,14.19,0,0.2003,250.7319036,,59.45
9/12/17,21:44,0.013051113,0.443911443,-1.290279198,-85.51577752,3641.778233,389.3147083,1.67E-05,64.04,82.6,14.20483333,0,2.517333333,238.4471469,,58.66
9/12/17,22:44,0.015354257,0.446559385,-1.174507,-50.84761052,3605.19135,388.7624817,3.33E-05,63.12,87.1,14.21,0,0.1117,230.1956136,,59.24
9/12/17,23:44,0.011515626,0.345064735,-0.783558322,-0.004177892,3560.29545,388.6915417,3.33E-05,65.03,77.32,14.21,0,0.330216667,175.224755,,57.79
9/13/17,0:44,0.000767676,0.41212909,0.816261398,-0.005570374,3551.98005,387.8154467,0,64.85,79.92,14.21733333,0,1.8778,237.7346946,,58.53
9/13/17,1:44,0.010747494,0.211797205,-0.890068383,-0.001392577,3452.05085,384.431035,1.67E-05,63.29,82.5,14.22,0,0.025766667,4.586504414,,57.88
9/13/17,2:44,0.009211968,0.340634478,-1.486495673,0.002785077,3499.82465,375.4072167,1.67E-05,61.73,89.3,14.22,0,0,0,,58.58
9/13/17,3:44,0.006908889,0.21532189,-1.229787842,-0.018102943,3519.302117,366.8091433,1.67E-05,61.4,89.4,14.2125,0,0.617183333,34.32115423,,58.3
9/13/17,4:44,0.012282393,0.206493918,-2.2364094,-0.004177533,3515.249567,349.2791067,5.00E-05,60.38,93.1,14.20266667,0,0.531766667,46.21628842,,58.41
9/13/17,5:44,0.009211711,0.254146623,-1.496528403,-0.009747559,3521.591167,339.4919617,8.33E-05,59.63,94.6,14.2,0,0.43315,44.06637356,,58.11
9/13/17,6:44,0.002302938,0.352096103,-0.364902694,-0.005570048,3466.9228,362.4496167,3.33E-05,60.15,93.8,14.2075,0,0.434383333,35.03655431,,58.39
9/13/17,7:44,10.09140242,0.508289347,10.11407895,11.25836172,3386.760617,381.8004333,0.091533333,60.98,91.9,14.21,0,0.1275,18.14955408,,58.63
9/13/17,8:44,18.94044867,0.69626439,18.23882817,18.25887683,3587.529533,383.7717967,0.171783333,61.88,89.8,14.21733333,0,2.04435,44.65387527,,58.87
9/13/17,9:44,63.01520283,0.811021725,59.09542517,56.1757965,3704.4942,385.4871067,0.5716,63.1,86.9,14.22,0,1.118883333,45.20240007,,59.15
9/13/17,10:44,67.17614617,0.847225047,62.58761133,59.75478083,3582.36785,386.3476067,0.609316667,65.77,74,14.22,0,0.745666667,339.2221023,,57.29
9/13/17,11:44,101.0067693,0.698954745,95.01488383,89.46432867,3568.520833,390.28563,0.916116667,65.95,70.06,14.2275,0,6.1304,218.7959627,,55.94
9/13/17,12:44,120.2558803,0.570105447,111.4365597,107.554134,3604.7975,389.1232367,1.090716667,64.88,72.98,14.23,0,10.44903333,225.6453772,,56.04
9/13/17,13:44,132.1276783,0.802203387,122.5507938,118.5579102,3591.495183,388.9118167,1.198366667,65.13,74.51,14.23733333,0,9.367816667,223.5787643,,56.86
9/13/17,14:44,152.8352203,0.350358418,140.4411075,134.1415207,3595.796417,388.02774,1.386216667,64.11,75.92,14.2325,0,9.15295,225.2117933,,56.39
9/13/17,15:44,108.4861648,0.123552008,97.249623,95.732906,3509.021983,386.4219933,0.983933333,63.5,79.76,14.23,0,7.319166667,224.6922876,,57.16
9/13/17,16:44,68.5621735,-0.206507014,60.29289817,60.1297125,3521.8363,388.7548783,0.621916667,62.55,85.5,14.23,0,5.296983333,215.6407257,,58.17
9/13/17,17:44,51.71543817,-0.27093164,44.9871855,44.09282567,3609.86765,388.4183467,0.46905,61.97,88.8,14.23733333,0,5.27275,213.8701731,,58.65
9/13/17,18:44,26.1126855,0.177386186,22.39006265,22.35425737,3526.2561,388.7870667,0.23685,62.33,89.2,14.24,0,2.913483333,222.838497,,59.13
9/13/17,19:44,7.147318433,0.110315243,5.360725138,6.364245547,3537.954183,389.80053,0.064833333,62.33,87.4,14.24,0,3.9511,219.8387938,,58.57
9/13/17,20:44,0.229544238,0.331828398,-0.16107411,0.098875918,3525.691,389.7756283,0.002016667,62.67,85,14.24,0,3.50575,217.0828537,,58.12
9/13/17,21:44,0.081377063,0.330063977,0.121644838,-0.016711443,3484.32195,389.3118767,0.000683333,62.7,83.9,14.2475,0,4.254716667,221.750521,,57.79
9/13/17,22:44,0.052971908,0.272700337,-0.346470651,-0.025067285,3539.963433,389.0858533,0.000283333,62.09,87,14.25,0,3.2769,223.4115748,,58.21
9/13/17,23:44,0.005373781,0.367999913,-1.4462675,-0.013925854,3448.8726,386.5482,0,61.42,90.2,14.2575,0,1.930533333,235.7674744,,58.56
9/14/17,0:44,0.001535313,0.327393593,-0.90346465,-0.020887788,3424.385117,386.432135,0,61.16,91.4,14.26,0,0.0799,265.7012713,,58.68
9/14/17,1:44,0.001535245,0.324734765,-0.569573077,-0.005569895,3394.612833,388.47279,0,60.46,94.8,14.26,0.01,0,0,,59
9/14/17,2:44,0.000767622,0.324727642,-0.397602833,-0.011139551,3375.430617,387.86928,0,60.3,96.4,14.26,0,0.006666667,329.8,,59.31
9/14/17,3:44,0.004605578,0.364428807,-0.172794245,-0.00974689,3326.110367,388.9882783,0,60.37,96.6,14.26,0.02,0,0,,59.42
9/14/17,4:44,-2.17E-09,0.40413159,0.052844156,-0.001392397,3348.026017,389.80698,0,60.46,96.8,14.26,0,0.027533333,236.1708346,,59.57
9/14/17,5:44,0.005373031,0.380302347,-0.002516443,-0.015316136,3320.159833,389.8347383,0,60.56,97,14.26,0,0,0,,59.74
9/14/17,6:44,0.003837819,0.459711738,0.076328309,-1.58E-08,3312.336783,390.4656133,0,60.87,97.2,14.26,0,0,0,,60.09
9/14/17,7:44,0.762954327,0.544412425,0.870640632,0.575041979,3355.2059,391.4344933,0.006866667,60.96,97.1,14.2675,0,0.010816667,316.4295342,,60.16
9/14/17,8:44,16.33368983,0.4826653,15.40050187,13.8615454,3410.112667,393.237455,0.148183333,61.4,95.9,14.2775,0.01,0.189866667,232.8613839,,60.23
9/14/17,9:44,64.54978217,0.795961083,60.7957175,54.52582817,3531.730583,395.8389167,0.585433333,62.56,94.9,14.28733333,0,1.672133333,233.1688674,,61.11
9/14/17,10:44,127.6532385,1.098671309,120.0019747,106.5120812,3503.373567,397.659505,1.157833333,63.73,92.2,14.29,0,3.6134,235.683871,,61.46
9/14/17,11:44,235.736235,1.827616303,220.6778798,198.5183377,3513.054117,398.5932233,2.138133333,65.25,89.6,14.2975,0,5.162616667,234.9697957,,62.14
9/14/17,12:44,367.16765,24.55678376,367.9698117,330.668255,3670.056783,402.662405,3.3302,68.05,80.8,14.3,0,3.957266667,228.2699342,,61.97
9/14/17,13:44,300.9079133,4.973604533,284.3696167,259.6845933,3675.713033,405.1666533,2.72925,70.38,76,14.2925,0,1.890866667,243.742185,,62.49
9/14/17,14:44,406.5988283,102.7946903,476.8299933,433.2022583,3624.107233,400.93234,3.687883333,72.53,69.08,14.29,0,2.633,235.8765612,,61.85
9/14/17,15:44,388.39958,26.0394072,380.109775,353.5258683,3641.785767,407.7028867,3.522833333,73.58,67.88,14.29,0,3.629116667,233.6365902,,62.35
9/14/17,16:44,282.8716467,124.1144293,347.810795,318.8532167,3430.7005,393.75793,2.56565,73.95,67.72,14.28266667,0,3.348666667,223.2204407,,62.64
9/14/17,17:44,203.477745,122.7093155,253.59437,235.852735,3456.305433,398.5261233,1.845566667,73.61,70.59,14.28,0,1.889933333,236.63468,,63.49
